         0.24156257E+000 ,          0.23884197E+001
         0.22954989E+000 ,          0.23888940E+001
         0.21753831E+000 ,          0.23893058E+001
         0.20552816E+000 ,          0.23896550E+001
         0.19351979E+000 ,          0.23899416E+001
         0.18151352E+000 ,          0.23901658E+001
         0.16950970E+000 ,          0.23903275E+001
         0.15750866E+000 ,          0.23904267E+001
         0.14551073E+000 ,          0.23904635E+001
         0.13351624E+000 ,          0.23904380E+001
         0.12152555E+000 ,          0.23903501E+001
         0.10953897E+000 ,          0.23901999E+001
         0.97556840E-001 ,          0.23899875E+001
         0.85579499E-001 ,          0.23897129E+001
         0.73607277E-001 ,          0.23893761E+001
         0.61640508E-001 ,          0.23889771E+001
         0.49679524E-001 ,          0.23885161E+001
         0.37724657E-001 ,          0.23879931E+001
         0.25776239E-001 ,          0.23874081E+001
         0.13834602E-001 ,          0.23867611E+001
         0.19000777E-002 ,          0.23860523E+001
        -0.10027004E-001 ,          0.23852817E+001
        -0.21946312E-001 ,          0.23844494E+001
        -0.33857518E-001 ,          0.23835553E+001
        -0.45760290E-001 ,          0.23825996E+001
        -0.57654301E-001 ,          0.23815824E+001
        -0.69539222E-001 ,          0.23805037E+001
        -0.81414724E-001 ,          0.23793635E+001
        -0.93280481E-001 ,          0.23781620E+001
        -0.10513616E+000 ,          0.23768992E+001
        -0.11698145E+000 ,          0.23755752E+001
        -0.12881600E+000 ,          0.23741901E+001
        -0.14063951E+000 ,          0.23727439E+001
        -0.15245164E+000 ,          0.23712367E+001
        -0.16425207E+000 ,          0.23696686E+001
        -0.17604047E+000 ,          0.23680397E+001
        -0.18781652E+000 ,          0.23663501E+001
        -0.19957990E+000 ,          0.23645998E+001
        -0.21133029E+000 ,          0.23627890E+001
        -0.22306737E+000 ,          0.23609177E+001
        -0.23479080E+000 ,          0.23589860E+001
        -0.24650028E+000 ,          0.23569940E+001
        -0.25819548E+000 ,          0.23549418E+001
        -0.26987609E+000 ,          0.23528296E+001
        -0.28154178E+000 ,          0.23506573E+001
        -0.29319223E+000 ,          0.23484252E+001
        -0.30482714E+000 ,          0.23461332E+001
        -0.31644618E+000 ,          0.23437816E+001
        -0.32804904E+000 ,          0.23413703E+001
        -0.33963539E+000 ,          0.23388996E+001
        -0.35120494E+000 ,          0.23363696E+001
        -0.36275736E+000 ,          0.23337802E+001
        -0.37429234E+000 ,          0.23311317E+001
        -0.38580956E+000 ,          0.23284242E+001
        -0.39730873E+000 ,          0.23256578E+001
        -0.40878951E+000 ,          0.23228325E+001
        -0.42025161E+000 ,          0.23199486E+001
        -0.43169472E+000 ,          0.23170061E+001
        -0.44311853E+000 ,          0.23140051E+001
        -0.45452272E+000 ,          0.23109459E+001
        -0.46590699E+000 ,          0.23078284E+001
        -0.47727104E+000 ,          0.23046529E+001
        -0.48861456E+000 ,          0.23014195E+001
        -0.49993724E+000 ,          0.22981282E+001
        -0.51123879E+000 ,          0.22947793E+001
        -0.52251889E+000 ,          0.22913728E+001
        -0.53377725E+000 ,          0.22879090E+001
        -0.54501357E+000 ,          0.22843878E+001
        -0.55622753E+000 ,          0.22808096E+001
        -0.56741886E+000 ,          0.22771743E+001
        -0.57858724E+000 ,          0.22734822E+001
        -0.58973237E+000 ,          0.22697334E+001
        -0.60085397E+000 ,          0.22659281E+001
        -0.61195173E+000 ,          0.22620663E+001
        -0.62302537E+000 ,          0.22581482E+001
        -0.63407457E+000 ,          0.22541741E+001
        -0.64509907E+000 ,          0.22501440E+001
        -0.65609855E+000 ,          0.22460581E+001
        -0.66707273E+000 ,          0.22419165E+001
        -0.67802132E+000 ,          0.22377194E+001
        -0.68894403E+000 ,          0.22334670E+001
        -0.69984057E+000 ,          0.22291594E+001
        -0.71071065E+000 ,          0.22247968E+001
        -0.72155399E+000 ,          0.22203793E+001
        -0.73237030E+000 ,          0.22159072E+001
        -0.74315930E+000 ,          0.22113805E+001
        -0.75392070E+000 ,          0.22067994E+001
        -0.76465422E+000 ,          0.22021642E+001
        -0.77535959E+000 ,          0.21974749E+001
        -0.78603651E+000 ,          0.21927318E+001
        -0.79668471E+000 ,          0.21879350E+001
        -0.80730392E+000 ,          0.21830847E+001
        -0.81789385E+000 ,          0.21781810E+001
        -0.82845423E+000 ,          0.21732242E+001
        -0.83898478E+000 ,          0.21682145E+001
        -0.84948523E+000 ,          0.21631519E+001
        -0.85995531E+000 ,          0.21580368E+001
        -0.87039475E+000 ,          0.21528692E+001
        -0.88080327E+000 ,          0.21476493E+001
        -0.89118061E+000 ,          0.21423775E+001
        -0.90152649E+000 ,          0.21370537E+001
        -0.91184066E+000 ,          0.21316783E+001
        -0.92212284E+000 ,          0.21262514E+001
        -0.93237277E+000 ,          0.21207731E+001
        -0.94259019E+000 ,          0.21152438E+001
        -0.95277482E+000 ,          0.21096636E+001
        -0.96292643E+000 ,          0.21040326E+001
        -0.97304473E+000 ,          0.20983512E+001
        -0.98312948E+000 ,          0.20926194E+001
        -0.99318041E+000 ,          0.20868375E+001
        -0.10031973E+001 ,          0.20810057E+001
        -0.10131798E+001 ,          0.20751241E+001
        -0.10231278E+001 ,          0.20691931E+001
        -0.10330409E+001 ,          0.20632128E+001
        -0.10429189E+001 ,          0.20571833E+001
        -0.10527616E+001 ,          0.20511050E+001
        -0.10625687E+001 ,          0.20449780E+001
        -0.10723400E+001 ,          0.20388025E+001
        -0.10820752E+001 ,          0.20325788E+001
        -0.10917741E+001 ,          0.20263070E+001
        -0.11014364E+001 ,          0.20199874E+001
        -0.11110619E+001 ,          0.20136202E+001
        -0.11206503E+001 ,          0.20072055E+001
        -0.11302015E+001 ,          0.20007437E+001
        -0.11397151E+001 ,          0.19942350E+001
        -0.11491910E+001 ,          0.19876795E+001
        -0.11586288E+001 ,          0.19810775E+001
        -0.11680284E+001 ,          0.19744292E+001
        -0.11773896E+001 ,          0.19677348E+001
        -0.11867120E+001 ,          0.19609946E+001
        -0.11959955E+001 ,          0.19542088E+001
        -0.12052398E+001 ,          0.19473776E+001
        -0.12144447E+001 ,          0.19405012E+001
        -0.12236100E+001 ,          0.19335799E+001
        -0.12327355E+001 ,          0.19266139E+001
        -0.12418209E+001 ,          0.19196035E+001
        -0.12508660E+001 ,          0.19125488E+001
        -0.12598706E+001 ,          0.19054501E+001
        -0.12688344E+001 ,          0.18983077E+001
        -0.12777573E+001 ,          0.18911217E+001
        -0.12866390E+001 ,          0.18838925E+001
        -0.12954794E+001 ,          0.18766202E+001
        -0.13042781E+001 ,          0.18693051E+001
        -0.13130350E+001 ,          0.18619475E+001
        -0.13217499E+001 ,          0.18545475E+001
        -0.13304226E+001 ,          0.18471055E+001
        -0.13390528E+001 ,          0.18396216E+001
        -0.13476404E+001 ,          0.18320962E+001
        -0.13561851E+001 ,          0.18245294E+001
        -0.13646867E+001 ,          0.18169215E+001
        -0.13731451E+001 ,          0.18092728E+001
        -0.13815601E+001 ,          0.18015835E+001
        -0.13899313E+001 ,          0.17938539E+001
        -0.13982587E+001 ,          0.17860842E+001
        -0.14065421E+001 ,          0.17782747E+001
        -0.14147811E+001 ,          0.17704255E+001
        -0.14229758E+001 ,          0.17625371E+001
        -0.14311258E+001 ,          0.17546096E+001
        -0.14392309E+001 ,          0.17466433E+001
        -0.14472911E+001 ,          0.17386384E+001
        -0.14553060E+001 ,          0.17305953E+001
        -0.14632756E+001 ,          0.17225141E+001
        -0.14711995E+001 ,          0.17143951E+001
        -0.14790777E+001 ,          0.17062386E+001
        -0.14869100E+001 ,          0.16980449E+001
        -0.14946961E+001 ,          0.16898142E+001
        -0.15024359E+001 ,          0.16815468E+001
        -0.15101293E+001 ,          0.16732429E+001
        -0.15177760E+001 ,          0.16649029E+001
        -0.15253759E+001 ,          0.16565269E+001
        -0.15329287E+001 ,          0.16481153E+001
        -0.15404344E+001 ,          0.16396683E+001
        -0.15478927E+001 ,          0.16311861E+001
        -0.15553036E+001 ,          0.16226692E+001
        -0.15626667E+001 ,          0.16141176E+001
        -0.15699820E+001 ,          0.16055318E+001
        -0.15772494E+001 ,          0.15969119E+001
        -0.15844685E+001 ,          0.15882583E+001
        -0.15916393E+001 ,          0.15795712E+001
        -0.15987617E+001 ,          0.15708509E+001
        -0.16058354E+001 ,          0.15620977E+001
        -0.16128603E+001 ,          0.15533118E+001
        -0.16198362E+001 ,          0.15444935E+001
        -0.16267631E+001 ,          0.15356431E+001
        -0.16336407E+001 ,          0.15267610E+001
        -0.16404689E+001 ,          0.15178473E+001
        -0.16472475E+001 ,          0.15089023E+001
        -0.16539765E+001 ,          0.14999263E+001
        -0.16606556E+001 ,          0.14909197E+001
        -0.16672848E+001 ,          0.14818826E+001
        -0.16738638E+001 ,          0.14728154E+001
        -0.16803926E+001 ,          0.14637184E+001
        -0.16868710E+001 ,          0.14545918E+001
        -0.16932989E+001 ,          0.14454359E+001
        -0.16996760E+001 ,          0.14362511E+001
        -0.17060024E+001 ,          0.14270375E+001
        -0.17122779E+001 ,          0.14177955E+001
        -0.17185023E+001 ,          0.14085254E+001
        -0.17246756E+001 ,          0.13992274E+001
        -0.17307975E+001 ,          0.13899019E+001
        -0.17368680E+001 ,          0.13805491E+001
        -0.17428869E+001 ,          0.13711693E+001
        -0.17488542E+001 ,          0.13617629E+001
        -0.17547697E+001 ,          0.13523300E+001
        -0.17606332E+001 ,          0.13428711E+001
        -0.17664447E+001 ,          0.13333863E+001
        -0.17722041E+001 ,          0.13238760E+001
        -0.17779113E+001 ,          0.13143405E+001
        -0.17835660E+001 ,          0.13047800E+001
        -0.17891683E+001 ,          0.12951949E+001
        -0.17947181E+001 ,          0.12855855E+001
        -0.18002151E+001 ,          0.12759520E+001
        -0.18056593E+001 ,          0.12662947E+001
        -0.18110507E+001 ,          0.12566140E+001
        -0.18163890E+001 ,          0.12469101E+001
        -0.18216743E+001 ,          0.12371834E+001
        -0.18269064E+001 ,          0.12274340E+001
        -0.18320852E+001 ,          0.12176624E+001
        -0.18372106E+001 ,          0.12078688E+001
        -0.18422825E+001 ,          0.11980535E+001
        -0.18473009E+001 ,          0.11882169E+001
        -0.18522657E+001 ,          0.11783592E+001
        -0.18571767E+001 ,          0.11684806E+001
        -0.18620338E+001 ,          0.11585816E+001
        -0.18668371E+001 ,          0.11486624E+001
        -0.18715864E+001 ,          0.11387233E+001
        -0.18762816E+001 ,          0.11287647E+001
        -0.18809227E+001 ,          0.11187867E+001
        -0.18855096E+001 ,          0.11087898E+001
        -0.18900421E+001 ,          0.10987741E+001
        -0.18945203E+001 ,          0.10887401E+001
        -0.18989440E+001 ,          0.10786880E+001
        -0.19033133E+001 ,          0.10686182E+001
        -0.19076279E+001 ,          0.10585308E+001
        -0.19118879E+001 ,          0.10484263E+001
        -0.19160932E+001 ,          0.10383049E+001
        -0.19202437E+001 ,          0.10281670E+001
        -0.19243394E+001 ,          0.10180127E+001
        -0.19283802E+001 ,          0.10078425E+001
        -0.19323660E+001 ,          0.99765669E+000
        -0.19362968E+001 ,          0.98745548E+000
        -0.19401726E+001 ,          0.97723922E+000
        -0.19439932E+001 ,          0.96700822E+000
        -0.19477587E+001 ,          0.95676276E+000
        -0.19514690E+001 ,          0.94650317E+000
        -0.19551240E+001 ,          0.93622974E+000
        -0.19587236E+001 ,          0.92594278E+000
        -0.19622680E+001 ,          0.91564259E+000
        -0.19657569E+001 ,          0.90532948E+000
        -0.19691904E+001 ,          0.89500375E+000
        -0.19725684E+001 ,          0.88466571E+000
        -0.19758909E+001 ,          0.87431565E+000
        -0.19791578E+001 ,          0.86395390E+000
        -0.19823692E+001 ,          0.85358074E+000
        -0.19855249E+001 ,          0.84319649E+000
        -0.19886250E+001 ,          0.83280145E+000
        -0.19916694E+001 ,          0.82239593E+000
        -0.19946581E+001 ,          0.81198023E+000
        -0.19975911E+001 ,          0.80155465E+000
        -0.20004683E+001 ,          0.79111950E+000
        -0.20032898E+001 ,          0.78067509E+000
        -0.20060554E+001 ,          0.77022172E+000
        -0.20087652E+001 ,          0.75975970E+000
        -0.20114193E+001 ,          0.74928932E+000
        -0.20140174E+001 ,          0.73881090E+000
        -0.20165597E+001 ,          0.72832474E+000
        -0.20190462E+001 ,          0.71783114E+000
        -0.20214767E+001 ,          0.70733041E+000
        -0.20238514E+001 ,          0.69682285E+000
        -0.20261701E+001 ,          0.68630877E+000
        -0.20284330E+001 ,          0.67578847E+000
        -0.20306399E+001 ,          0.66526225E+000
        -0.20327910E+001 ,          0.65473043E+000
        -0.20348861E+001 ,          0.64419329E+000
        -0.20369254E+001 ,          0.63365115E+000
        -0.20389087E+001 ,          0.62310431E+000
        -0.20408361E+001 ,          0.61255307E+000
        -0.20427077E+001 ,          0.60199774E+000
        -0.20445234E+001 ,          0.59143862E+000
        -0.20462832E+001 ,          0.58087601E+000
        -0.20479871E+001 ,          0.57031021E+000
        -0.20496352E+001 ,          0.55974152E+000
        -0.20512274E+001 ,          0.54917025E+000
        -0.20527639E+001 ,          0.53859670E+000
        -0.20542445E+001 ,          0.52802117E+000
        -0.20556694E+001 ,          0.51744397E+000
        -0.20570385E+001 ,          0.50686538E+000
        -0.20583519E+001 ,          0.49628572E+000
        -0.20596096E+001 ,          0.48570528E+000
        -0.20608116E+001 ,          0.47512436E+000
        -0.20619579E+001 ,          0.46454327E+000
        -0.20630487E+001 ,          0.45396230E+000
        -0.20640838E+001 ,          0.44338175E+000
        -0.20650634E+001 ,          0.43280192E+000
        -0.20659874E+001 ,          0.42222311E+000
        -0.20668560E+001 ,          0.41164561E+000
        -0.20676692E+001 ,          0.40106973E+000
        -0.20684269E+001 ,          0.39049575E+000
        -0.20691293E+001 ,          0.37992399E+000
        -0.20697763E+001 ,          0.36935473E+000
        -0.20703681E+001 ,          0.35878827E+000
        -0.20709046E+001 ,          0.34822491E+000
        -0.20713860E+001 ,          0.33766494E+000
        -0.20718122E+001 ,          0.32710865E+000
        -0.20721833E+001 ,          0.31655635E+000
        -0.20724994E+001 ,          0.30600832E+000
        -0.20727606E+001 ,          0.29546485E+000
        -0.20729668E+001 ,          0.28492625E+000
        -0.20731181E+001 ,          0.27439280E+000
        -0.20732147E+001 ,          0.26386480E+000
        -0.20732565E+001 ,          0.25334253E+000
        -0.20732437E+001 ,          0.24282629E+000
        -0.20731762E+001 ,          0.23231637E+000
        -0.20730542E+001 ,          0.22181306E+000
        -0.20728777E+001 ,          0.21131664E+000
        -0.20726467E+001 ,          0.20082742E+000
        -0.20723615E+001 ,          0.19034567E+000
        -0.20720219E+001 ,          0.17987168E+000
        -0.20716282E+001 ,          0.16940574E+000
        -0.20711803E+001 ,          0.15894814E+000
        -0.20706784E+001 ,          0.14849916E+000
        -0.20701226E+001 ,          0.13805909E+000
        -0.20695128E+001 ,          0.12762822E+000
        -0.20688492E+001 ,          0.11720682E+000
        -0.20681319E+001 ,          0.10679519E+000
        -0.20673610E+001 ,          0.96393597E-001
        -0.20665365E+001 ,          0.86002335E-001
        -0.20656586E+001 ,          0.75621683E-001
        -0.20647272E+001 ,          0.65251921E-001
        -0.20637426E+001 ,          0.54893330E-001
        -0.20627048E+001 ,          0.44546191E-001
        -0.20616138E+001 ,          0.34210782E-001
        -0.20604699E+001 ,          0.23887382E-001
        -0.20592730E+001 ,          0.13576269E-001
        -0.20580234E+001 ,          0.32777193E-002
        -0.20567210E+001 ,         -0.70079897E-002
        -0.20553660E+001 ,         -0.17280583E-001
        -0.20539584E+001 ,         -0.27539784E-001
        -0.20524985E+001 ,         -0.37785320E-001
        -0.20509863E+001 ,         -0.48016917E-001
        -0.20494218E+001 ,         -0.58234303E-001
        -0.20478053E+001 ,         -0.68437204E-001
        -0.20461368E+001 ,         -0.78625350E-001
        -0.20444164E+001 ,         -0.88798470E-001
        -0.20426442E+001 ,         -0.98956295E-001
        -0.20408204E+001 ,         -0.10909855E+000
        -0.20389451E+001 ,         -0.11922498E+000
        -0.20370184E+001 ,         -0.12933531E+000
        -0.20350403E+001 ,         -0.13942927E+000
        -0.20330111E+001 ,         -0.14950660E+000
        -0.20309309E+001 ,         -0.15956703E+000
        -0.20287997E+001 ,         -0.16961030E+000
        -0.20266177E+001 ,         -0.17963614E+000
        -0.20243850E+001 ,         -0.18964429E+000
        -0.20221017E+001 ,         -0.19963450E+000
        -0.20197680E+001 ,         -0.20960650E+000
        -0.20173840E+001 ,         -0.21956003E+000
        -0.20149499E+001 ,         -0.22949482E+000
        -0.20124657E+001 ,         -0.23941064E+000
        -0.20099315E+001 ,         -0.24930720E+000
        -0.20073477E+001 ,         -0.25918427E+000
        -0.20047141E+001 ,         -0.26904158E+000
        -0.20020311E+001 ,         -0.27887888E+000
        -0.19992987E+001 ,         -0.28869592E+000
        -0.19965171E+001 ,         -0.29849244E+000
        -0.19936864E+001 ,         -0.30826819E+000
        -0.19908068E+001 ,         -0.31802292E+000
        -0.19878784E+001 ,         -0.32775639E+000
        -0.19849013E+001 ,         -0.33746833E+000
        -0.19818757E+001 ,         -0.34715851E+000
        -0.19788018E+001 ,         -0.35682667E+000
        -0.19756797E+001 ,         -0.36647258E+000
        -0.19725095E+001 ,         -0.37609598E+000
        -0.19692914E+001 ,         -0.38569663E+000
        -0.19660255E+001 ,         -0.39527429E+000
        -0.19627121E+001 ,         -0.40482872E+000
        -0.19593512E+001 ,         -0.41435967E+000
        -0.19559430E+001 ,         -0.42386691E+000
        -0.19524877E+001 ,         -0.43335019E+000
        -0.19489854E+001 ,         -0.44280928E+000
        -0.19454363E+001 ,         -0.45224395E+000
        -0.19418406E+001 ,         -0.46165394E+000
        -0.19381983E+001 ,         -0.47103904E+000
        -0.19345098E+001 ,         -0.48039900E+000
        -0.19307751E+001 ,         -0.48973360E+000
        -0.19269944E+001 ,         -0.49904260E+000
        -0.19231678E+001 ,         -0.50832577E+000
        -0.19192957E+001 ,         -0.51758288E+000
        -0.19153780E+001 ,         -0.52681370E+000
        -0.19114150E+001 ,         -0.53601800E+000
        -0.19074069E+001 ,         -0.54519557E+000
        -0.19033538E+001 ,         -0.55434617E+000
        -0.18992559E+001 ,         -0.56346958E+000
        -0.18951133E+001 ,         -0.57256557E+000
        -0.18909264E+001 ,         -0.58163393E+000
        -0.18866951E+001 ,         -0.59067443E+000
        -0.18824198E+001 ,         -0.59968686E+000
        -0.18781006E+001 ,         -0.60867099E+000
        -0.18737376E+001 ,         -0.61762661E+000
        -0.18693311E+001 ,         -0.62655350E+000
        -0.18648813E+001 ,         -0.63545145E+000
        -0.18603882E+001 ,         -0.64432023E+000
        -0.18558522E+001 ,         -0.65315965E+000
        -0.18512733E+001 ,         -0.66196949E+000
        -0.18466519E+001 ,         -0.67074953E+000
        -0.18419880E+001 ,         -0.67949957E+000
        -0.18372818E+001 ,         -0.68821940E+000
        -0.18325336E+001 ,         -0.69690881E+000
        -0.18277436E+001 ,         -0.70556760E+000
        -0.18229119E+001 ,         -0.71419556E+000
        -0.18180387E+001 ,         -0.72279249E+000
        -0.18131242E+001 ,         -0.73135818E+000
        -0.18081687E+001 ,         -0.73989245E+000
        -0.18031722E+001 ,         -0.74839507E+000
        -0.17981351E+001 ,         -0.75686587E+000
        -0.17930575E+001 ,         -0.76530464E+000
        -0.17879395E+001 ,         -0.77371118E+000
        -0.17827815E+001 ,         -0.78208529E+000
        -0.17775836E+001 ,         -0.79042680E+000
        -0.17723461E+001 ,         -0.79873550E+000
        -0.17670690E+001 ,         -0.80701120E+000
        -0.17617526E+001 ,         -0.81525371E+000
        -0.17563972E+001 ,         -0.82346285E+000
        -0.17510029E+001 ,         -0.83163842E+000
        -0.17455699E+001 ,         -0.83978024E+000
        -0.17400985E+001 ,         -0.84788813E+000
        -0.17345889E+001 ,         -0.85596190E+000
        -0.17290412E+001 ,         -0.86400137E+000
        -0.17234556E+001 ,         -0.87200636E+000
        -0.17178325E+001 ,         -0.87997669E+000
        -0.17121720E+001 ,         -0.88791218E+000
        -0.17064742E+001 ,         -0.89581265E+000
        -0.17007395E+001 ,         -0.90367793E+000
        -0.16949680E+001 ,         -0.91150784E+000
        -0.16891600E+001 ,         -0.91930222E+000
        -0.16833157E+001 ,         -0.92706088E+000
        -0.16774352E+001 ,         -0.93478366E+000
        -0.16715188E+001 ,         -0.94247039E+000
        -0.16655668E+001 ,         -0.95012090E+000
        -0.16595793E+001 ,         -0.95773502E+000
        -0.16535566E+001 ,         -0.96531259E+000
        -0.16474988E+001 ,         -0.97285345E+000
        -0.16414063E+001 ,         -0.98035743E+000
        -0.16352792E+001 ,         -0.98782437E+000
        -0.16291177E+001 ,         -0.99525411E+000
        -0.16229221E+001 ,         -0.10026465E+001
        -0.16166926E+001 ,         -0.10100014E+001
        -0.16104295E+001 ,         -0.10173186E+001
        -0.16041329E+001 ,         -0.10245979E+001
        -0.15978030E+001 ,         -0.10318393E+001
        -0.15914402E+001 ,         -0.10390426E+001
        -0.15850446E+001 ,         -0.10462076E+001
        -0.15786165E+001 ,         -0.10533341E+001
        -0.15721560E+001 ,         -0.10604221E+001
        -0.15656635E+001 ,         -0.10674714E+001
        -0.15591392E+001 ,         -0.10744818E+001
        -0.15525832E+001 ,         -0.10814532E+001
        -0.15459958E+001 ,         -0.10883854E+001
        -0.15393773E+001 ,         -0.10952783E+001
        -0.15327279E+001 ,         -0.11021318E+001
        -0.15260478E+001 ,         -0.11089457E+001
        -0.15193372E+001 ,         -0.11157199E+001
        -0.15125965E+001 ,         -0.11224543E+001
        -0.15058257E+001 ,         -0.11291487E+001
        -0.14990252E+001 ,         -0.11358030E+001
        -0.14921952E+001 ,         -0.11424170E+001
        -0.14853360E+001 ,         -0.11489907E+001
        -0.14784477E+001 ,         -0.11555239E+001
        -0.14715306E+001 ,         -0.11620164E+001
        -0.14645850E+001 ,         -0.11684682E+001
        -0.14576111E+001 ,         -0.11748791E+001
        -0.14506090E+001 ,         -0.11812491E+001
        -0.14435792E+001 ,         -0.11875779E+001
        -0.14365218E+001 ,         -0.11938655E+001
        -0.14294370E+001 ,         -0.12001117E+001
        -0.14223251E+001 ,         -0.12063164E+001
        -0.14151864E+001 ,         -0.12124796E+001
        -0.14080210E+001 ,         -0.12186010E+001
        -0.14008293E+001 ,         -0.12246806E+001
        -0.13936114E+001 ,         -0.12307184E+001
        -0.13863676E+001 ,         -0.12367140E+001
        -0.13790982E+001 ,         -0.12426676E+001
        -0.13718034E+001 ,         -0.12485788E+001
        -0.13644835E+001 ,         -0.12544478E+001
        -0.13571386E+001 ,         -0.12602742E+001
        -0.13497691E+001 ,         -0.12660581E+001
        -0.13423752E+001 ,         -0.12717993E+001
        -0.13349571E+001 ,         -0.12774978E+001
        -0.13275151E+001 ,         -0.12831534E+001
        -0.13200494E+001 ,         -0.12887661E+001
        -0.13125603E+001 ,         -0.12943357E+001
        -0.13050480E+001 ,         -0.12998621E+001
        -0.12975128E+001 ,         -0.13053453E+001
        -0.12899550E+001 ,         -0.13107852E+001
        -0.12823747E+001 ,         -0.13161817E+001
        -0.12747722E+001 ,         -0.13215346E+001
        -0.12671478E+001 ,         -0.13268440E+001
        -0.12595017E+001 ,         -0.13321097E+001
        -0.12518343E+001 ,         -0.13373316E+001
        -0.12441456E+001 ,         -0.13425096E+001
        -0.12364360E+001 ,         -0.13476438E+001
        -0.12287058E+001 ,         -0.13527339E+001
        -0.12209551E+001 ,         -0.13577799E+001
        -0.12131843E+001 ,         -0.13627818E+001
        -0.12053936E+001 ,         -0.13677395E+001
        -0.11975832E+001 ,         -0.13726528E+001
        -0.11897534E+001 ,         -0.13775218E+001
        -0.11819044E+001 ,         -0.13823463E+001
        -0.11740366E+001 ,         -0.13871263E+001
        -0.11661501E+001 ,         -0.13918617E+001
        -0.11582452E+001 ,         -0.13965524E+001
        -0.11503222E+001 ,         -0.14011984E+001
        -0.11423813E+001 ,         -0.14057997E+001
        -0.11344227E+001 ,         -0.14103561E+001
        -0.11264468E+001 ,         -0.14148676E+001
        -0.11184538E+001 ,         -0.14193341E+001
        -0.11104439E+001 ,         -0.14237556E+001
        -0.11024174E+001 ,         -0.14281320E+001
        -0.10943746E+001 ,         -0.14324633E+001
        -0.10863156E+001 ,         -0.14367494E+001
        -0.10782408E+001 ,         -0.14409903E+001
        -0.10701504E+001 ,         -0.14451859E+001
        -0.10620447E+001 ,         -0.14493361E+001
        -0.10539239E+001 ,         -0.14534410E+001
        -0.10457882E+001 ,         -0.14575004E+001
        -0.10376380E+001 ,         -0.14615144E+001
        -0.10294735E+001 ,         -0.14654828E+001
        -0.10212949E+001 ,         -0.14694057E+001
        -0.10131026E+001 ,         -0.14732830E+001
        -0.10048966E+001 ,         -0.14771146E+001
        -0.99667743E+000 ,         -0.14809006E+001
        -0.98844519E+000 ,         -0.14846408E+001
        -0.98020017E+000 ,         -0.14883354E+001
        -0.97194263E+000 ,         -0.14919841E+001
        -0.96367281E+000 ,         -0.14955870E+001
        -0.95539099E+000 ,         -0.14991441E+001
        -0.94709741E+000 ,         -0.15026553E+001
        -0.93879234E+000 ,         -0.15061207E+001
        -0.93047601E+000 ,         -0.15095401E+001
        -0.92214870E+000 ,         -0.15129135E+001
        -0.91381066E+000 ,         -0.15162410E+001
        -0.90546214E+000 ,         -0.15195225E+001
        -0.89710339E+000 ,         -0.15227580E+001
        -0.88873468E+000 ,         -0.15259475E+001
        -0.88035625E+000 ,         -0.15290909E+001
        -0.87196837E+000 ,         -0.15321883E+001
        -0.86357129E+000 ,         -0.15352396E+001
        -0.85516526E+000 ,         -0.15382448E+001
        -0.84675053E+000 ,         -0.15412039E+001
        -0.83832737E+000 ,         -0.15441169E+001
        -0.82989602E+000 ,         -0.15469838E+001
        -0.82145674E+000 ,         -0.15498045E+001
        -0.81300979E+000 ,         -0.15525792E+001
        -0.80455542E+000 ,         -0.15553077E+001
        -0.79609388E+000 ,         -0.15579900E+001
        -0.78762542E+000 ,         -0.15606262E+001
        -0.77915031E+000 ,         -0.15632163E+001
        -0.77066878E+000 ,         -0.15657603E+001
        -0.76218111E+000 ,         -0.15682581E+001
        -0.75368753E+000 ,         -0.15707097E+001
        -0.74518830E+000 ,         -0.15731153E+001
        -0.73668367E+000 ,         -0.15754747E+001
        -0.72817390E+000 ,         -0.15777881E+001
        -0.71965923E+000 ,         -0.15800553E+001
        -0.71113993E+000 ,         -0.15822764E+001
        -0.70261623E+000 ,         -0.15844515E+001
        -0.69408840E+000 ,         -0.15865805E+001
        -0.68555667E+000 ,         -0.15886635E+001
        -0.67702131E+000 ,         -0.15907004E+001
        -0.66848256E+000 ,         -0.15926913E+001
        -0.65994068E+000 ,         -0.15946362E+001
        -0.65139590E+000 ,         -0.15965352E+001
        -0.64284849E+000 ,         -0.15983882E+001
        -0.63429869E+000 ,         -0.16001953E+001
        -0.62574674E+000 ,         -0.16019564E+001
        -0.61719290E+000 ,         -0.16036717E+001
        -0.60863742E+000 ,         -0.16053412E+001
        -0.60008054E+000 ,         -0.16069648E+001
        -0.59152251E+000 ,         -0.16085426E+001
        -0.58296358E+000 ,         -0.16100747E+001
        -0.57440399E+000 ,         -0.16115611E+001
        -0.56584399E+000 ,         -0.16130018E+001
        -0.55728382E+000 ,         -0.16143968E+001
        -0.54872374E+000 ,         -0.16157462E+001
        -0.54016398E+000 ,         -0.16170500E+001
        -0.53160478E+000 ,         -0.16183083E+001
        -0.52304641E+000 ,         -0.16195211E+001
        -0.51448909E+000 ,         -0.16206884E+001
        -0.50593307E+000 ,         -0.16218103E+001
        -0.49737860E+000 ,         -0.16228868E+001
        -0.48882591E+000 ,         -0.16239181E+001
        -0.48027525E+000 ,         -0.16249040E+001
        -0.47172686E+000 ,         -0.16258447E+001
        -0.46318098E+000 ,         -0.16267403E+001
        -0.45463785E+000 ,         -0.16275907E+001
        -0.44609771E+000 ,         -0.16283961E+001
        -0.43756080E+000 ,         -0.16291564E+001
        -0.42902737E+000 ,         -0.16298718E+001
